频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
古县综合,https://l2fpdktp.live.sxmty.com/live/hls/e4c3b363cc4549788e2d983f403e07db/d99ce1eb686e41b9afc888110bd95aa7.m3u8?zshanxd,,,,,古县综合,,,,,,TianmuTNT.txt
古装武侠,http://www.goodiptv.club/douyu/2793084,,,,,古装武侠,,,,,,TianmuTNT.txt
句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],,,,,句容党建,,,,,,TianmuTNT.txt
句容影院,http://jrlive.jrntv.com/live/_definst_/yingshis/chunklist_w1994429382.m3u8?zjiangsd,,,,,句容影院,,,,,,TianmuTNT.txt
句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],,,,,句容生活,,,,,,TianmuTNT.txt
可克达拉综合,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8,,,,,可克达拉综合,,,,,,TianmuTNT.txt
合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8,,,,,合肥新闻,,,,,,TianmuTNT.txt
吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8,,,,,吉林卫视,,,,,,TianmuTNT.txt
吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8,,,,,吉林卫视,,,,,,TianmuTNT.txt
吉林卫视,http://59.39.89.130:60901/tsfile/live/0125_19.m3u8?key=txiptv&playlive=1&authid=0,,,,,吉林卫视,,,,,,TianmuTNT.txt
吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,吉林卫视,,,,,,TianmuTNT.txt
吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8,,,,,吉林卫视,,,,,,TianmuTNT.txt
哈尔滨娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8,,,,,哈尔滨娱乐,,,,,,TianmuTNT.txt
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild,,,,,哈尔滨娱乐,,,,,,TianmuTNT.txt
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild,,,,,哈尔滨新闻综合,,,,,,TianmuTNT.txt
哈尔滨生活,http://111.43.126.240:9003/hls/3/index.m3u8,,,,,哈尔滨生活,,,,,,TianmuTNT.txt
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild,,,,,哈尔滨生活,,,,,,TianmuTNT.txt
哈尔滨资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8,,,,,哈尔滨资讯,,,,,,TianmuTNT.txt
嘉兴新闻综合,http://tvfile.jyrmt.cn:80/nmip-media/channellive/channel104452/playlist.m3u8,,,,,嘉兴新闻综合,,,,,,TianmuTNT.txt
四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8,,,,,四川卫视,,,,,,TianmuTNT.txt
四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8,,,,,四川卫视,,,,,,TianmuTNT.txt
四川卫视,http://123.130.84.106:8154/tsfile/live/0123_1.m3u8,,,,,四川卫视,,,,,,TianmuTNT.txt
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8,,,,,四川卫视,,,,,,TianmuTNT.txt
四川卫视,http://59.39.89.130:60901/tsfile/live/0125_16.m3u8?key=txiptv&playlive=1&authid=0,,,,,四川卫视,,,,,,TianmuTNT.txt
四川四姑娘山隆珠措,https://gcalic.v.myalicdn.com/gc/sgns02_1/index.m3u8,,,,,四川四姑娘山隆珠措,,,,,,TianmuTNT.txt
四川科教,http://182.150.115.21:8030/pcgacg/pcgacg_0.m3u8,,,,,四川科教,,,,,,TianmuTNT.txt
地理中国,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c6baf6f74bb944aeacee1065ea72c798/1200.m3u8,,,,,地理中国,,,,,,TianmuTNT.txt
大宁综合,http://live.daningtv.com/aac_dngb/playlist.m3u8,,,,,大宁综合,,,,,,TianmuTNT.txt
大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8,,,,,大湾区卫视,,,,,,TianmuTNT.txt
大湾区卫视,http://183.11.239.36:808/hls/132/index.m3u8,,,,,大湾区卫视,,,,,,TianmuTNT.txt
大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8,,,,,大湾区卫视,,,,,,TianmuTNT.txt
天津卫视,http://124.116.183.146:9901/tsfile/live/0135_1.m3u8,,,,,天津卫视,,,,,,TianmuTNT.txt
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8,,,,,天津卫视,,,,,,TianmuTNT.txt
天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8,,,,,天津卫视,,,,,,TianmuTNT.txt
天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8,,,,,天津卫视,,,,,,TianmuTNT.txt
天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,天津卫视,,,,,,TianmuTNT.txt
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd,,,,,奎屯哈萨克语,,,,,,TianmuTNT.txt
奎屯汉语,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd,,,,,奎屯汉语,,,,,,TianmuTNT.txt
宁夏卫视,http://222.169.85.8:9901/tsfile/live/0112_1.m3u8,,,,,宁夏卫视,,,,,,TianmuTNT.txt
宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8,,,,,宁夏卫视,,,,,,TianmuTNT.txt
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8,,,,,宁夏卫视,,,,,,TianmuTNT.txt
宁夏卫视,http://111.61.236.247:9081/hls/51/index.m3u8,,,,,宁夏卫视,,,,,,TianmuTNT.txt
宁夏卫视,http://183.11.239.36:808/hls/106/index.m3u8,,,,,宁夏卫视,,,,,,TianmuTNT.txt
安徽卫视,http://222.169.85.8:9901/tsfile/live/0130_1.m3u8,,,,,安徽卫视,,,,,,TianmuTNT.txt
安徽卫视,http://124.116.183.146:9901/tsfile/live/0130_1.m3u8,,,,,安徽卫视,,,,,,TianmuTNT.txt
安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8,,,,,安徽卫视,,,,,,TianmuTNT.txt
安徽卫视,http://123.129.70.178:9901/tsfile/live/0130_1.m3u8,,,,,安徽卫视,,,,,,TianmuTNT.txt
安徽卫视,http://123.130.84.106:8154/tsfile/live/0130_1.m3u8,,,,,安徽卫视,,,,,,TianmuTNT.txt
安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8,,,,,安徽导视,,,,,,TianmuTNT.txt
安徽池州九华山风景区九华山,https://gcalic.v.myalicdn.com/gc/jhs05_1/index.m3u8,,,,,安徽池州九华山风景区九华山,,,,,,TianmuTNT.txt
安徽黟县芦村远眺,https://gcalic.v.myalicdn.com/gc/yxlcyt_1/index.m3u8,,,,,安徽黟县芦村远眺,,,,,,TianmuTNT.txt
安徽黟县西递牌坊,https://gcalic.v.myalicdn.com/gc/yxxdpf_1/index.m3u8,,,,,安徽黟县西递牌坊,,,,,,TianmuTNT.txt
宜兴紫砂,http://3gvod.zjgonline.com.cn:1935/live/_definst_/xinwenzonghe_app/chunklist.m3u8,,,,,宜兴紫砂,,,,,,TianmuTNT.txt
寒战,https://vip.ffzy-play6.com/20221019/157_bf0740ee/index.m3u8,,,,,寒战,,,,,,TianmuTNT.txt
山东卫视,http://222.169.85.8:9901/tsfile/live/0131_1.m3u8,,,,,山东卫视,,,,,,TianmuTNT.txt
山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8,,,,,山东卫视,,,,,,TianmuTNT.txt
山东卫视,http://101.66.199.101:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,山东卫视,,,,,,TianmuTNT.txt
山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,山东卫视,,,,,,TianmuTNT.txt
山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8,,,,,山东卫视,,,,,,TianmuTNT.txt
山西卫视,http://liveflash.sxrtv.com/live/sxwshd.m3u8?sub_m3u8=true&edge_slice=true,,,,,山西卫视,,,,,,TianmuTNT.txt
山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8,,,,,山西卫视,,,,,,TianmuTNT.txt
山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8,,,,,山西卫视,,,,,,TianmuTNT.txt
常熟民生,http://3gvod.zjgonline.com.cn:1935/live/_definst_/shehuishenghuo_app/chunklist.m3u8,,,,,常熟民生,,,,,,TianmuTNT.txt
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8?zzhed,,,,,平湖新闻综合,,,,,,TianmuTNT.txt
广东体育,http://218.13.170.98:9901/tsfile/live/0019_1.m3u8,,,,,广东体育,,,,,,TianmuTNT.txt
广东体育,http://183.11.239.36:808/hls/2/index.m3u8,,,,,广东体育,,,,,,TianmuTNT.txt
广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8,,,,,广东卫视,,,,,,TianmuTNT.txt
广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8,,,,,广东卫视,,,,,,TianmuTNT.txt
广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8,,,,,广东卫视,,,,,,TianmuTNT.txt
广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,广东卫视,,,,,,TianmuTNT.txt
广东卫视,http://123.130.84.106:8154/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,广东卫视,,,,,,TianmuTNT.txt
广东少儿,http://gmxw.7766.org:808/hls/175/index.m3u8,,,,,广东少儿,,,,,,TianmuTNT.txt
广东民生,http://183.11.239.36:808/hls/18/index.m3u8,,,,,广东民生,,,,,,TianmuTNT.txt
广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8,,,,,广东珠江,,,,,,TianmuTNT.txt
广东珠江,http://183.11.239.36:808/hls/83/index.m3u8,,,,,广东珠江,,,,,,TianmuTNT.txt
广元综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8,,,,,广元综合,,,,,,TianmuTNT.txt
广州新闻,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d2c2db0b598c02ec1b5623728434d367&txTime=18d57929bd3,,,,,广州新闻,,,,,,TianmuTNT.txt
广西卫视,http://36.32.174.67:60080/newlive/live/hls/38/live.m3u8,,,,,广西卫视,,,,,,TianmuTNT.txt
广西卫视,http://222.169.85.8:9901/tsfile/live/0113_1.m3u8,,,,,广西卫视,,,,,,TianmuTNT.txt
广西卫视,http://123.130.84.106:8154/tsfile/live/0113_1.m3u8,,,,,广西卫视,,,,,,TianmuTNT.txt
广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8,,,,,广西卫视,,,,,,TianmuTNT.txt
广西卫视,http://123.130.84.106:8154/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,广西卫视,,,,,,TianmuTNT.txt
广西桂林漓江景区,https://gcalic.v.myalicdn.com/gc/gllj01_1/index.m3u8,,,,,广西桂林漓江景区,,,,,,TianmuTNT.txt
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#,,,,,延边卫视,,,,,,TianmuTNT.txt
延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8,,,,,延边卫视,,,,,,TianmuTNT.txt
张掖七彩丹霞,https://gcalic.v.myalicdn.com/gc/zyqcdx01_1/index.m3u8,,,,,张掖七彩丹霞,,,,,,TianmuTNT.txt
怀仁综合,https://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc-1.m3u8,,,,,怀仁综合,,,,,,TianmuTNT.txt
我不是药神,https://vip.ffzy-play1.com/20221018/478_c3afed66/index.m3u8,,,,,我不是药神,,,,,,TianmuTNT.txt
拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8,,,,,拆弹专家1,,,,,,TianmuTNT.txt
拆弹专家2,https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8,,,,,拆弹专家2,,,,,,TianmuTNT.txt
数码时代,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8,,,,,数码时代,,,,,,TianmuTNT.txt
新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8,,,,,新疆卫视,,,,,,TianmuTNT.txt
新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8,,,,,新疆卫视,,,,,,TianmuTNT.txt
新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd,,,,,新疆卫视,,,,,,TianmuTNT.txt
新疆卫视,http://183.11.239.36:808/hls/65/index.m3u8,,,,,新疆卫视,,,,,,TianmuTNT.txt
新闻综合,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8,,,,,新闻综合,,,,,,TianmuTNT.txt
月牙泉,https://gcalic.v.myalicdn.com/gc/dhyyqsm_1/index.m3u8,,,,,月牙泉,,,,,,TianmuTNT.txt
朝天综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel104601/playlist.m3u8,,,,,朝天综合,,,,,,TianmuTNT.txt
来宾综合,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8,,,,,来宾综合,,,,,,TianmuTNT.txt
橙记港剧,http://www.goodiptv.club/douyu/4549169,,,,,橙记港剧,,,,,,TianmuTNT.txt
武进生活,http://live.wjyanghu.com/live/CH2.m3u8,,,,,武进生活,,,,,,TianmuTNT.txt
江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8,,,,,江苏卫视,,,,,,TianmuTNT.txt
江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8,,,,,江苏卫视,,,,,,TianmuTNT.txt
江苏卫视,http://123.129.70.178:9901/tsfile/live/0127_1.m3u8,,,,,江苏卫视,,,,,,TianmuTNT.txt
江苏卫视,http://123.130.84.106:8154/tsfile/live/0127_1.m3u8,,,,,江苏卫视,,,,,,TianmuTNT.txt
江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8,,,,,江苏卫视,,,,,,TianmuTNT.txt
江西卫视,http://222.169.85.8:9901/tsfile/live/0138_1.m3u8,,,,,江西卫视,,,,,,TianmuTNT.txt
江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8,,,,,江西卫视,,,,,,TianmuTNT.txt
江西卫视,http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8,,,,,江西卫视,,,,,,TianmuTNT.txt
江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8,,,,,江西卫视,,,,,,TianmuTNT.txt
江西卫视,http://36.32.174.67:60080/newlive/live/hls/31/live.m3u8,,,,,江西卫视,,,,,,TianmuTNT.txt
河北卫视,http://112.27.235.94:8000/hls/39/index.m3u8,,,,,河北卫视,,,,,,TianmuTNT.txt
河北卫视,http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8,,,,,河北卫视,,,,,,TianmuTNT.txt
河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8,,,,,河北卫视,,,,,,TianmuTNT.txt
河北卫视,http://101.66.199.183:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,河北卫视,,,,,,TianmuTNT.txt
河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,河北卫视,,,,,,TianmuTNT.txt
河南卫视,http://tvpull.dxhmt.cn:9081/tv/11425-1.m3u8,,,,,河南卫视,,,,,,TianmuTNT.txt
河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8,,,,,河南卫视,,,,,,TianmuTNT.txt
河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8,,,,,河南卫视,,,,,,TianmuTNT.txt
河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,河南卫视,,,,,,TianmuTNT.txt
河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8,,,,,河南卫视,,,,,,TianmuTNT.txt
泗阳综合,http://3739115337.cloudvdn.com/a.m3u8?domain=siyang-tv-hls.cm.jstv.com&player=nwEAAKHdjSKP_58X&secondToken=secondToken%3A5FUijZmDyNMxtCDdne0YzSAwjuw&streamid=siyang-tv%3Asiyang-tv%2Fsiyangzh&v3=1,,,,,泗阳综合,,,,,,TianmuTNT.txt
泰山主峰,https://gcalic.v.myalicdn.com/gc/taishan01_1/index.m3u8,,,,,泰山主峰,,,,,,TianmuTNT.txt
泰山南天门,https://gcalic.v.myalicdn.com/gc/hkts07_1/index.m3u8,,,,,泰山南天门,,,,,,TianmuTNT.txt
泰山碧霞祠,https://gcalic.v.myalicdn.com/gc/hkts03_1/index.m3u8,,,,,泰山碧霞祠,,,,,,TianmuTNT.txt
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8?ztianjd,,,,,津南一套,,,,,,TianmuTNT.txt
浙江公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8,,,,,浙江公共新闻,,,,,,TianmuTNT.txt
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8,,,,,浙江卫视,,,,,,TianmuTNT.txt
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8,,,,,浙江卫视,,,,,,TianmuTNT.txt
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8,,,,,浙江卫视,,,,,,TianmuTNT.txt
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8,,,,,浙江卫视,,,,,,TianmuTNT.txt
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?,,,,,浙江卫视,,,,,,TianmuTNT.txt
浙江卫视,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8,,,,,浙江卫视,,,,,,TianmuTNT.txt
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8,,,,,浙江国际,,,,,,TianmuTNT.txt
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/720p.m3u8,,,,,浙江国际,,,,,,TianmuTNT.txt
浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?,,,,,浙江国际,,,,,,TianmuTNT.txt
浙江国际,http://ali-vl.cztv.com/channels/lantian/channel010/360p.m3u8,,,,,浙江国际,,,,,,TianmuTNT.txt
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8,,,,,浙江少儿,,,,,,TianmuTNT.txt
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?,,,,,浙江少儿,,,,,,TianmuTNT.txt
浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8,,,,,浙江少儿,,,,,,TianmuTNT.txt
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8,,,,,浙江少儿,,,,,,TianmuTNT.txt
浙江教科,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8,,,,,浙江教科,,,,,,TianmuTNT.txt
浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8,,,,,浙江教科影视,,,,,,TianmuTNT.txt
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8,,,,,浙江新闻,,,,,,TianmuTNT.txt
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?,,,,,浙江新闻,,,,,,TianmuTNT.txt
浙江新闻,http://ali-vl.cztv.com/channels/lantian/channel007/360p.m3u8,,,,,浙江新闻,,,,,,TianmuTNT.txt
浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/720p.m3u8,,,,,浙江民生,,,,,,TianmuTNT.txt
浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8,,,,,浙江民生,,,,,,TianmuTNT.txt
浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8?,,,,,浙江民生,,,,,,TianmuTNT.txt
浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8,,,,,浙江民生,,,,,,TianmuTNT.txt
浙江民生休闲,http://ali-vl.cztv.com/channels/lantian/channel006/360p.m3u8,,,,,浙江民生休闲,,,,,,TianmuTNT.txt
浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?,,,,,浙江经济,,,,,,TianmuTNT.txt
浙江经济,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8,,,,,浙江经济,,,,,,TianmuTNT.txt
浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8,,,,,浙江经济生活,,,,,,TianmuTNT.txt
浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8,,,,,浙江经济生活,,,,,,TianmuTNT.txt
浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8#https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8#http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8,,,,,浙江经济生活,,,,,,TianmuTNT.txt
浙江舟山东极岛,https://gcalic.v.myalicdn.com/gc/djd01_1/index.m3u8,,,,,浙江舟山东极岛,,,,,,TianmuTNT.txt
浙江钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8,,,,,浙江钱江都市,,,,,,TianmuTNT.txt
浙江钱江频道,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8,,,,,浙江钱江频道,,,,,,TianmuTNT.txt
海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8,,,,,海南卫视,,,,,,TianmuTNT.txt
海南卫视,http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8,,,,,海南卫视,,,,,,TianmuTNT.txt
海南卫视,http://111.221.137.234:44330/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,海南卫视,,,,,,TianmuTNT.txt
海南卫视,http://183.11.239.36:808/hls/124/index.m3u8,,,,,海南卫视,,,,,,TianmuTNT.txt
深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8,,,,,深圳卫视,,,,,,TianmuTNT.txt
深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8,,,,,深圳卫视,,,,,,TianmuTNT.txt
深圳卫视,http://gmxw.7766.org:808/hls/45/index.m3u8,,,,,深圳卫视,,,,,,TianmuTNT.txt
深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8,,,,,深圳卫视,,,,,,TianmuTNT.txt
深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8,,,,,深圳卫视,,,,,,TianmuTNT.txt
湖北卫视,http://222.169.85.8:9901/tsfile/live/0132_1.m3u8,,,,,湖北卫视,,,,,,TianmuTNT.txt
湖北卫视,http://124.116.183.146:9901/tsfile/live/0132_1.m3u8,,,,,湖北卫视,,,,,,TianmuTNT.txt
湖北卫视,http://112.27.235.94:8000/hls/41/index.m3u8,,,,,湖北卫视,,,,,,TianmuTNT.txt
湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8,,,,,湖北卫视,,,,,,TianmuTNT.txt
湖北卫视,http://59.39.89.130:60901/tsfile/live/0125_12.m3u8?key=txiptv&playlive=1&authid=0,,,,,湖北卫视,,,,,,TianmuTNT.txt
湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8,,,,,湖南卫视,,,,,,TianmuTNT.txt
湖南卫视,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8,,,,,湖南卫视,,,,,,TianmuTNT.txt
湖南卫视,http://222.169.85.8:9901/tsfile/live/0128_1.m3u8,,,,,湖南卫视,,,,,,TianmuTNT.txt
湖南卫视,http://124.116.183.146:9901/tsfile/live/0128_1.m3u8,,,,,湖南卫视,,,,,,TianmuTNT.txt
湖南张家界水绕四门,https://gcalic.v.myalicdn.com/gc/zjjsrsm_1/index.m3u8,,,,,湖南张家界水绕四门,,,,,,TianmuTNT.txt
热门港剧,http://www.goodiptv.club/douyu/5522351,,,,,热门港剧,,,,,,TianmuTNT.txt
熊猫直播,https://gcwbndali.v.myalicdn.com/gcwbnd/ipanda1000_2/index.m3u8,,,,,熊猫直播,,,,,,TianmuTNT.txt
甘南县综合,https://stream.hrbtv.net/zxpd/sd/live.m3u8,,,,,甘南县综合,,,,,,TianmuTNT.txt
甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8,,,,,甘肃卫视,,,,,,TianmuTNT.txt
甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8,,,,,甘肃卫视,,,,,,TianmuTNT.txt
甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8,,,,,甘肃卫视,,,,,,TianmuTNT.txt
甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8,,,,,甘肃卫视,,,,,,TianmuTNT.txt
甘肃卫视,http://123.130.84.106:8154/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,甘肃卫视,,,,,,TianmuTNT.txt
电影丧尸片,http://live.metshop.top/huya/21059578?cdn=alicdn,,,,,电影丧尸片,,,,,,TianmuTNT.txt
电影八点档,http://live.metshop.top/huya/880261?cdn=alicdn,,,,,电影八点档,,,,,,TianmuTNT.txt
电影功夫片,http://live.metshop.top/huya/11352941?cdn=alicdn,,,,,电影功夫片,,,,,,TianmuTNT.txt
电影周星星,http://live.metshop.top/huya/11336587?cdn=alicdn,,,,,电影周星星,,,,,,TianmuTNT.txt
电影嫣然影厅,http://live.metshop.top/huya/11601977?cdn=alicdn,,,,,电影嫣然影厅,,,,,,TianmuTNT.txt
电影搞笑喜剧,http://live.metshop.top/huya/11342423?cdn=alicdn,,,,,电影搞笑喜剧,,,,,,TianmuTNT.txt
电影谍战,http://live.metshop.top/huya/21059585?cdn=alicdn,,,,,电影谍战,,,,,,TianmuTNT.txt
电影高分动作,http://live.metshop.top/huya/11352884?cdn=alicdn,,,,,电影高分动作,,,,,,TianmuTNT.txt
白山公共,http://stream8.jlntv.cn/baishan2/playlist.m3u8?zjild,,,,,白山公共,,,,,,TianmuTNT.txt
直播中国,https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8?contentid=2820180516001,,,,,直播中国,,,,,,TianmuTNT.txt
福建武夷山玉女峰,https://gcalic.v.myalicdn.com/gc/wysynf_1/index.m3u8,,,,,福建武夷山玉女峰,,,,,,TianmuTNT.txt
美亚电影,http://zjrtv.vip/live/?tbs=mydy,,,,,美亚电影,,,,,,TianmuTNT.txt
自然传奇,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/81a1ad3a661748bfb8560c92d38204ca/1200.m3u8,,,,,自然传奇,,,,,,TianmuTNT.txt
