频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
魅力足球,https://stream1.freetv.fun/mei-li-zu-qiu-2.m3u8,,,,,,,,,,,CCSH.txt
魅力足球,https://stream1.freetv.fun/mei-li-zu-qiu-4.ctv,,,,,,,,,,,CCSH.txt
魅力足球,https://stream1.freetv.fun/ipv6-mei-li-zu-qiu-3.m3u8,,,,,,,,,,,CCSH.txt
魅力足球,http://dassby.qqff.top:99/live/快乐垂钓/index.m3u8,,,,,,,,,,,CCSH.txt
游戏风云,http://dassby.qqff.top:99/live/游戏风云/index.m3u8,,,,,,,,,,,CCSH.txt
解说_扁豆看电影,https://www.goodiptv.club/huya/16028551,,,,,,,,,,,CCSH.txt
阿斗归来了,https://www.goodiptv.club/huya/13303478,,,,,,,,,,,CCSH.txt
CN卡通,https://stream1.freetv.fun/cnqia-tong-1.m3u8,,,,,,,,,,,CCSH.txt
CN卡通,https://stream1.freetv.fun/cnqia-tong-2.m3u8,,,,,,,,,,,CCSH.txt
CN卡通,http://fm1077.serv00.net/Smart.php?id=momo1_twn,,,,,,,,,,,CCSH.txt
中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8,,,,,,,,,,,CCSH.txt
优漫卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8,,,,,,,,,,,CCSH.txt
优漫卡通,https://stream1.freetv.fun/4073fb5ec1ec48f010e1db882aeb63ddc7104c56c5c729c4d08e932d585591a8.m3u8,,,,,,,,,,,CCSH.txt
优漫卡通,https://stream1.freetv.fun/9a50e666912cb82bd584eb50bb030b7f654275ed05a586ef3c63ac39789df94b.m3u8,,,,,,,,,,,CCSH.txt
优漫卡通,https://stream1.freetv.fun/ac5eafae4e70b19313da6c3dab1c94cf397035762561a767f703c1706b173488.m3u8,,,,,,,,,,,CCSH.txt
优漫卡通,https://stream1.freetv.fun/61f1d51aed4a6e4ad9cde2362c1b00cd4cc8fb72bcf69d78458d36a46822d598.m3u8,,,,,,,,,,,CCSH.txt
优漫卡通,https://stream1.freetv.fun/4f3e660db4b75f218546c35fbdf55813ca1cd497ebcaa5fa4d873cff81c402f5.m3u8,,,,,,,,,,,CCSH.txt
动漫秀场,https://stream1.freetv.fun/c1a9c0728c4a8d7636c7de8d4f69f3abdc906231ea7f7e72d59433843738617f.m3u8,,,,,,,,,,,CCSH.txt
动漫秀场,https://stream1.freetv.fun/116b072fce86ad7fb72e6cb782fc5e85b72e4bae044922c23b702e6aa5a3adb8.m3u8,,,,,,,,,,,CCSH.txt
动漫秀场,https://stream1.freetv.fun/3db4e163a68d0e426d82c41072c03763ff9708ec882448590e3096d87f073067.m3u8,,,,,,,,,,,CCSH.txt
动漫秀场,https://stream1.freetv.fun/7e65432fb94551c8a7abf4afa8996c11471807bf9cf6ec1a3e49a2c25b2c1f58.m3u8,,,,,,,,,,,CCSH.txt
卡酷少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8,,,,,,,,,,,CCSH.txt
卡酷少儿,https://stream1.freetv.fun/9f120845043130d2f249edcd09bb0a6de8d10054063288989272dfa7879b9228.m3u8,,,,,,,,,,,CCSH.txt
卡酷少儿,https://stream1.freetv.fun/dcbc7525aff33fe5ac2363981c8fc101d4f0d9d7cd0796427ac956214b9230a4.m3u8,,,,,,,,,,,CCSH.txt
卡酷少儿,http://198.204.228.26/live/btvkk.m3u8,,,,,,,,,,,CCSH.txt
卡酷少儿,http://192.151.150.154/live/btvkk.m3u8,,,,,,,,,,,CCSH.txt
卡酷少儿,http://38.75.136.137:98/gslb/dsdqpub/btvkk.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt
卡酷少儿,https://live.264788.xyz/channel/kakushaoer?streamid=f069028f0dff385fda42852ff102b4b9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8#http://qjrhc.jydjd.top:2911/udp/224.1.100.146:11111,,,,,,,,,,,CCSH.txt
哈哈炫动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://t.freetv.fun/live/yan-dong-jia-jia-qia-tong.m3u8,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-13.ctv,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-2.ctv,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-30.m3u8,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-23.m3u8,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-1.m3u8,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-26.ctv,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-22.ctv,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-21.ctv,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-16.ctv,,,,,,,,,,,CCSH.txt
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-9.ctv,,,,,,,,,,,CCSH.txt
新动漫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226515/index.m3u8,,,,,,,,,,,CCSH.txt
新动漫,http://8.135.27.147:1234/961930269,,,,,,,,,,,CCSH.txt
新动漫,http://14.153.176.89:1234/961930269,,,,,,,,,,,CCSH.txt
新动漫,http://223.247.25.205:1234/961930269,,,,,,,,,,,CCSH.txt
新动漫,http://111.122.65.136:1234/961930269,,,,,,,,,,,CCSH.txt
新动漫,https://live.264788.xyz/channel/xindongman?streamid=85b0ac7f41afc70514c88a2805ac0dc3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
新动漫,https://live.264788.xyz/channel/xindongman?streamid=c6c62aab419afb0b56149d04d3e5f4cc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
新动漫,http://59.110.175.70:10000/961930269,,,,,,,,,,,CCSH.txt
新动漫,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/ydcmxdm/50/20251225/index.m3u8?msisdn=20260522040218b182c82db14d4b5eb8665f6c06f5934c&mdspid=&spid=600603&netType=0&sid=5910022319&pid=2028597139&timestamp=20260522040218&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=961930269&ParentNodeID=-99&assertID=5910022319&client_ip=171.8.79.254&SecurityKey=20260522040218&promotionId=&mvid=5900006786&mcid=500020&playurlVersion=WX-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d53d0c0122b1478e74da9b4b047ec866,,,,,,,,,,,CCSH.txt
新动漫,http://123.113.205.253:3000/961930269,,,,,,,,,,,CCSH.txt
河北少儿科教,https://t.freetv.fun/live/he-bei-shao-er-ke-jiao-gao-qing.m3u8,,,,,,,,,,,CCSH.txt
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-3.m3u8,,,,,,,,,,,CCSH.txt
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-8.ctv,,,,,,,,,,,CCSH.txt
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-6.ctv,,,,,,,,,,,CCSH.txt
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-9.ctv,,,,,,,,,,,CCSH.txt
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-17.ctv,,,,,,,,,,,CCSH.txt
海南少儿,http://vapi.91kds.cc/live1/hitv.m3u8?id=hiqs&apiKey=2079b631b519ec17da0bc09844eb8419,,,,,,,,,,,CCSH.txt
金鹰卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8,,,,,,,,,,,CCSH.txt
金鹰卡通,https://stream1.freetv.fun/1b907bbf4760e673ec9ab89e2327cd1d9e5df04ca6ef35a6fb07f5b6757f4791.m3u8,,,,,,,,,,,CCSH.txt
金鹰卡通,https://stream1.freetv.fun/49903af5e5fa7b3e3a0e029d6f5757c0dde5a588f4f4910975555563e5739604.m3u8,,,,,,,,,,,CCSH.txt
金鹰卡通,https://stream1.freetv.fun/d359e4b4c64fc318def5882bd25710c29440c676c536363f3ecea9019a99ae7c.m3u8,,,,,,,,,,,CCSH.txt
金鹰卡通,https://stream1.freetv.fun/b45dd7de8b220eadb2e16a1e68856cd6a4999022b18745d4dc7e0f0014893c29.m3u8,,,,,,,,,,,CCSH.txt
金鹰卡通,https://stream1.freetv.fun/321f73ad28440de1629cd54e028c9355b2cb709eb8b30b90e4d0f3d5b41b0c4e.m3u8,,,,,,,,,,,CCSH.txt
金鹰卡通,https://stream1.freetv.fun/f563b977599985b4eecdad9c802930fc79a2adbd22b40712ec657cba6adc5fcf.m3u8,,,,,,,,,,,CCSH.txt
金鹰卡通,https://stream1.freetv.fun/04c887f5ef1094da7dee8aa04f8c3d763c80977655b913034c1c93e3883a91bb.m3u8,,,,,,,,,,,CCSH.txt
金鹰卡通,https://stream1.freetv.fun/3442dca643bbe89bae76ea70d2aa42b07671b0e1daef6ef390f9f4edd7807a49.m3u8,,,,,,,,,,,CCSH.txt
靖天卡通,https://t.freetv.fun/live/jing-tian-qia-tong-2.m3u8,,,,,,,,,,,CCSH.txt
龙华卡通,https://t.freetv.fun/live/long-hua-qia-tong-2-1.m3u8,,,,,,,,,,,CCSH.txt
龙华卡通,https://cdn8.163189.xyz/live/lhkt/stream.m3u8,,,,,,,,,,,CCSH.txt
龙华卡通,https://t.freetv.fun/live/long-hua-qia-tong-2.php,,,,,,,,,,,CCSH.txt
龙华卡通,http://xclasvgas.sylu.cc:8880/?token=dbm&id=litv-xinchuang01,,,,,,,,,,,CCSH.txt
BBC,https://t.freetv.fun/live/bbc2.m3u8,,,,,,,,,,,CCSH.txt
BBC,https://stream1.freetv.fun/bbc-news-5.m3u8,,,,,,,,,,,CCSH.txt
CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8,,,,,,,,,,,CCSH.txt
CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8,,,,,,,,,,,CCSH.txt
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8,,,,,,,,,,,CCSH.txt
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8,,,,,,,,,,,CCSH.txt
CNA,https://t.freetv.fun/live/cna-5.m3u8,,,,,,,,,,,CCSH.txt
CNA,http://fm1077.serv00.net/Smart.php?id=cna,,,,,,,,,,,CCSH.txt
CNN,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_0_3564000.m3u8,,,,,,,,,,,CCSH.txt
CNN,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_4_1064000.m3u8,,,,,,,,,,,CCSH.txt
Fox新闻,https://fox-foxnewsnow-samsungus.amagi.tv/playlist720p.m3u8,,,,,,,,,,,CCSH.txt
东森美洲卫视,https://t.freetv.fun/live/dong-sen-mei-zhou-wei-shi-1.m3u8,,,,,,,,,,,CCSH.txt
东森美洲卫视,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8,,,,,,,,,,,CCSH.txt
东森美洲卫视,https://stream1.freetv.fun/dong-sen-mei-zhou-wei-shi-1.m3u8,,,,,,,,,,,CCSH.txt
半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8,,,,,,,,,,,CCSH.txt
Discovery,http://ott.watch/stream/E9LDH2ZCN7/177.m3u8,,,,,,,,,,,CCSH.txt
Discovery,http://fm1077.serv00.net/Smart.php?id=discoveryhd_twn,,,,,,,,,,,CCSH.txt
动物世界,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/71d7dce230b74c1b9e35b41e837ffc5f/1200.m3u8,,,,,,,,,,,CCSH.txt
动物星球,https://t.freetv.fun/live/dong-wu-xing-qiu-2.m3u8,,,,,,,,,,,CCSH.txt
动物星球,https://t.freetv.fun/live/dong-wu-xing-qiu-1-1.m3u8,,,,,,,,,,,CCSH.txt
动物星球,https://stream1.freetv.fun/dong-wu-xing-qiu-1.m3u8,,,,,,,,,,,CCSH.txt
动物星球,http://61.221.215.25:8800/hls/57/index.m3u8,,,,,,,,,,,CCSH.txt
动物星球,http://fm1077.serv00.net/Smart.php?id=animalplanet_twn,,,,,,,,,,,CCSH.txt
国家地理,https://t.freetv.fun/live/guo-jia-di-li-2.m3u8,,,,,,,,,,,CCSH.txt
国家地理,http://fm1077.serv00.net/Smart.php?id=natgeohd_twn,,,,,,,,,,,CCSH.txt
国家地理,http://[240e:f7:4f01:23:60::11]/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226466/index.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://t.freetv.fun/live/qiu-suo-ji-lu-2.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-1.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-2.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-13.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-11.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-7.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-18.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/ipv6-qiu-suo-ji-lu-6.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-17.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-2.ctv,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-8.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-3.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-12.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/ipv6-qiu-suo-ji-lu-5.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-5.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-9.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-6.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-14.m3u8,,,,,,,,,,,CCSH.txt
求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-10.m3u8,,,,,,,,,,,CCSH.txt
美食星球,http://fm1077.serv00.net/Smart.php?id=foodplanet_twn,,,,,,,,,,,CCSH.txt
航拍中国第一季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/8edf3fb6a69148ea9a7dc0b5a9d99fdb/4000.m3u8,,,,,,,,,,,CCSH.txt
航拍中国第三季,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/18a8a559464448dbaf60d33913e09aea/1200.m3u8,,,,,,,,,,,CCSH.txt
东森戏剧,https://t.freetv.fun/live/dong-sen-xi-ju-2-2.m3u8,,,,,,,,,,,CCSH.txt
东森戏剧,https://smt.1678520.xyz/163189/f60cd3f14b06dabc,,,,,,,,,,,CCSH.txt
东森戏剧,http://fm1077.serv00.net/Smart.php?id=ettvdrama,,,,,,,,,,,CCSH.txt
八大戏剧,https://t.freetv.fun/live/ba-da-xi-ju-1.m3u8,,,,,,,,,,,CCSH.txt
八大戏剧,https://stream1.freetv.fun/6b1701a07ea621155cdaa9ee604b6c6ebc763093fafaf493ce7a3c2e206be799.m3u8,,,,,,,,,,,CCSH.txt
八大戏剧,https://t.freetv.fun/live/ba-da-xi-ju.m3u8,,,,,,,,,,,CCSH.txt
八大戏剧,http://fm1077.serv00.net/Smart.php?id=badadrama,,,,,,,,,,,CCSH.txt
梨园,http://223.247.25.205:1234/961930369,,,,,,,,,,,CCSH.txt
梨园,http://8.135.27.147:1234/961930369,,,,,,,,,,,CCSH.txt
梨园,http://14.153.176.89:1234/961930369,,,,,,,,,,,CCSH.txt
梨园,http://111.122.65.136:1234/961930369,,,,,,,,,,,CCSH.txt
梨园,http://123.113.205.253:3000/961930369,,,,,,,,,,,CCSH.txt
梨园,https://vdse.bdstatic.com//5787b4fd8574dafb0362d30820022447.mp4?,,,,,,,,,,,CCSH.txt
梨园,http://112.132.10.54:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
梨园,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=e8b95663389f0f5a183e19e4ef767c00&wsTime=1779407924,,,,,,,,,,,CCSH.txt
梨园,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/ydcmc/50/20251225/index.m3u8?msisdn=202605220402199ba9bbc5ccc74b69b89336aaab8da282&mdspid=&spid=600697&netType=0&sid=5910022344&pid=2028597139&timestamp=20260522040219&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=961930369&ParentNodeID=-99&assertID=5910022344&client_ip=171.8.79.254&SecurityKey=20260522040219&promotionId=&mvid=5900006785&mcid=500020&playurlVersion=WX-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0bb3cea48053dea35cc089d36b510c92,,,,,,,,,,,CCSH.txt
梨园,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=3af201da078f4876108f5776b8fe6b60&wsTime=1773971972,,,,,,,,,,,CCSH.txt
梨园,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=a9b9d28d3552a0d5690aa6ec6213cfd4&wsTime=1779343111,,,,,,,,,,,CCSH.txt
梨园,http://dassby.qqff.top:99/live/梨园/index.m3u8,,,,,,,,,,,CCSH.txt
梨园,http://59.110.175.70:10000/961930369,,,,,,,,,,,CCSH.txt
上海教育,https://live.264788.xyz/channel/shanghaijiaoyu?streamid=7929616b4ed4f0398125e35ab1172c4a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
上海教育,https://live.264788.xyz/channel/shanghaijiaoyu?streamid=23a01b2c8e8e22aa3bb7b227a129e2c4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
上海教育,https://live.264788.xyz/channel/shanghaijiaoyu?streamid=b02bea090da12acecb8361a581676210&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
上海教育,https://live.264788.xyz/channel/shanghaijiaoyu?streamid=8d167a5b0fdf668c0f442e838db5e410&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-1.m3u8,,,,,,,,,,,CCSH.txt
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-5.m3u8,,,,,,,,,,,CCSH.txt
上海都市,https://stream1.freetv.fun/shang-hai-du-shi-1.m3u8,,,,,,,,,,,CCSH.txt
上海都市,https://stream1.freetv.fun/shang-hai-du-shi-7.m3u8,,,,,,,,,,,CCSH.txt
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-7.m3u8,,,,,,,,,,,CCSH.txt
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-10.m3u8,,,,,,,,,,,CCSH.txt
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-2.m3u8,,,,,,,,,,,CCSH.txt
上海都市,https://stream1.freetv.fun/shang-hai-du-shi-10.m3u8,,,,,,,,,,,CCSH.txt
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-1.m3u8,,,,,,,,,,,CCSH.txt
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-11.m3u8,,,,,,,,,,,CCSH.txt
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-6.m3u8,,,,,,,,,,,CCSH.txt
上海都市频道,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226347/index.m3u8,,,,,,,,,,,CCSH.txt
东方影视,https://t.freetv.fun/live/shang-shi-dong-fang-ying-shi-1-1.m3u8,,,,,,,,,,,CCSH.txt
东方影视,https://t.freetv.fun/live/shang-shi-dong-fang-ying-shi-2.m3u8,,,,,,,,,,,CCSH.txt
东方影视,https://stream1.freetv.fun/ipv6-dong-fang-ying-shi-3.m3u8,,,,,,,,,,,CCSH.txt
东方影视,https://stream1.freetv.fun/dong-fang-ying-shi-1.m3u8,,,,,,,,,,,CCSH.txt
东方影视,https://stream1.freetv.fun/dong-fang-ying-shi-6.ctv,,,,,,,,,,,CCSH.txt
东方影视,https://stream1.freetv.fun/ipv6-dong-fang-ying-shi-7.m3u8,,,,,,,,,,,CCSH.txt
东方影视,https://stream1.freetv.fun/dong-fang-ying-shi-7.m3u8,,,,,,,,,,,CCSH.txt
东方影视,https://stream1.freetv.fun/dong-fang-ying-shi-10.m3u8,,,,,,,,,,,CCSH.txt
东方影视,https://stream1.freetv.fun/dong-fang-ying-shi-8.m3u8,,,,,,,,,,,CCSH.txt
东方影视,https://live.264788.xyz/channel/dongfangyingshi?streamid=0995015e995fbffe5924ab43ff48f40f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
东方影视,https://stream1.freetv.fun/dong-fang-ying-shi-2.m3u8,,,,,,,,,,,CCSH.txt
东方财经,https://live.264788.xyz/channel/dongfangcaijing?streamid=a031f2386ada4bc1264edce79c80dd18&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
东方财经,https://live.264788.xyz/channel/dongfangcaijing?streamid=82d4a4e6dd7add9e6d65efc2d7658b04&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226346/index.m3u8,,,,,,,,,,,CCSH.txt
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-2.m3u8,,,,,,,,,,,CCSH.txt
新闻综合,https://stream1.freetv.fun/ipv6-xin-wen-zong-he-7.m3u8,,,,,,,,,,,CCSH.txt
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-9.m3u8,,,,,,,,,,,CCSH.txt
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-3.m3u8,,,,,,,,,,,CCSH.txt
新闻综合,https://live.264788.xyz/channel/shanghaixinwenzonghe?streamid=b42305d47a7ea7de356f6b9953dd63fb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
新闻综合,http://8.135.27.147:1234/651632657,,,,,,,,,,,CCSH.txt
新闻综合,http://223.247.25.205:1234/651632657,,,,,,,,,,,CCSH.txt
新闻综合,https://live.264788.xyz/channel/shanghaixinwenzonghe?streamid=c0bc623be007e5295d462465c7bd7bd7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
法治天地,https://live.264788.xyz/channel/fazhitiandi?streamid=f97ae69ae237e5fed46fc31c7f75ac14&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
法治天地,https://live.264788.xyz/channel/fazhitiandi?streamid=fe165cb56510151228c7f1f898f9cc2d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
法治天地,https://live.264788.xyz/channel/fazhitiandi?streamid=48bdb4889e76ecd8fec232fa135a2403&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
法治天地,https://live.264788.xyz/channel/fazhitiandi?streamid=0039922a529780d5b2709e5ccd146683&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-6.m3u8,,,,,,,,,,,CCSH.txt
生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-9.m3u8,,,,,,,,,,,CCSH.txt
生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-20.ctv,,,,,,,,,,,CCSH.txt
生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-10.ctv,,,,,,,,,,,CCSH.txt
生活时尚,https://stream1.freetv.fun/ipv6-sheng-huo-shi-shang-5.m3u8,,,,,,,,,,,CCSH.txt
生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-18.m3u8,,,,,,,,,,,CCSH.txt
生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-5.ctv,,,,,,,,,,,CCSH.txt
生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-13.ctv,,,,,,,,,,,CCSH.txt
生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-24.m3u8,,,,,,,,,,,CCSH.txt
第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-1.m3u8,,,,,,,,,,,CCSH.txt
第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-2.m3u8,,,,,,,,,,,CCSH.txt
第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-3.m3u8,,,,,,,,,,,CCSH.txt
第一财经,https://stream1.freetv.fun/di-yi-cai-jing-5.m3u8,,,,,,,,,,,CCSH.txt
第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-5.m3u8,,,,,,,,,,,CCSH.txt
第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-11.m3u8,,,,,,,,,,,CCSH.txt
第一财经,https://stream1.freetv.fun/di-yi-cai-jing-2.m3u8,,,,,,,,,,,CCSH.txt
第一财经,https://stream1.freetv.fun/di-yi-cai-jing-12.m3u8,,,,,,,,,,,CCSH.txt
第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-6.m3u8,,,,,,,,,,,CCSH.txt
都市剧场,https://live.264788.xyz/channel/dushijuchang?streamid=087bbd865ae84d7fe5c566127ffad8ee&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt
